,ID,BB,LS,DS,WH,FB,KB,VM
732,1120.0,35.478205940702786,42.237601511625094,6.482921901744202e-07,5.696857926067922e-09,3.944326891861801e-19,22.28419189368302,7.816451989101795e-29
733,1121.0,29.279752858218366,50.64761710700194,0.053136861256583665,6.336372845833404e-05,1.518058373499783e-07,20.01942965798874,1.5700016144507745e-28
734,1122.0,99.82986568856943,7.108995833582447e-05,0.17006311923515904,9.536317769270174e-08,2.514356042426663e-09,4.359525702159089e-09,5.276847130470589e-40
735,1123.0,15.79553057231416,0.03939831535902922,77.16209790410227,0.0006621077204288625,7.000964177280339,0.0013469232237565412,2.2465442418043826e-33
736,1124.0,19.100965540603283,0.015744674901021747,80.51142015100966,0.00595275851111215,0.3643047202921508,0.0016121546827527996,1.081837122989413e-32
737,1126.0,26.43291561892489,68.11424876017192,1.7064737795211904,0.0001996447385619873,0.00048526722340075634,3.7456769294200254,1.0774698710346749e-28
738,1127.0,37.74573885072602,31.021564559243853,2.225691875393603e-06,1.0422753737714467e-08,6.3688233127110895e-18,31.232694353915498,8.57583922476349e-32
739,1128.0,95.38315113273556,0.014173315862367818,4.6021700203176845,0.00044027236723728763,2.073973376560089e-07,6.505131972014718e-05,4.437786026509846e-37
740,1130.0,5.20766511544868,94.283118833487,0.08452379326150608,6.033454120460182e-07,2.8681394403767052e-06,0.4246887863179073,3.282783214803071e-31
741,1131.0,73.82449464111967,0.6459287756578782,24.862785328931324,0.0002740278982633687,0.2910836392348769,0.3754335871580126,6.123771943110471e-37
742,1132.0,16.638236381268158,1.3670959955636866,74.07269416113454,5.4764503100369334e-05,7.903500471482674,0.018418226047841647,2.0766541976768593e-37
743,1133.0,61.568939307241436,0.002804787862774924,38.42791860228215,0.0001779064878341406,0.00014800878008258589,1.138734574552627e-05,3.4507185793944696e-40
744,1135.0,12.419628414699927,0.01040807474501766,77.72359423508514,1.452981710639364e-05,9.84616162422219,0.0001931214306454447,2.302775789637849e-43
745,1137.0,8.53591195788463,0.0049340232560634925,87.44423632850771,6.070613659239321e-05,4.01464974558917,0.00020723862580958072,5.389836022698119e-43
746,1138.0,9.501362450722452,0.0080054279401292,89.12173155898951,9.707121083096193e-05,1.368518656502673,0.0002848346344236323,1.1912489893652294e-42
747,1141.0,33.47833018238547,11.90050932768828,0.003109647272633123,7.82697113208669e-06,2.4249827395166962e-11,54.618043015658245,7.144671534598672e-38
748,1142.0,48.44344341577712,0.5510963539054576,50.134446234878695,0.0004093499561837122,0.4667527655213663,0.40385187996116484,2.5535646949794744e-40
749,1143.0,99.08689104235408,0.05506767755464482,0.85802132457376,5.729144754239812e-07,9.425440217911461e-09,1.9373177642724172e-05,1.5816318576304409e-46
750,1144.0,9.232985232919695,0.0015077587855984271,90.07328173162162,2.498577154237518e-05,0.692169965623462,3.0325278039064545e-05,4.207138565114507e-46
751,1145.0,9.070290201303113,0.004379887831084098,81.94302378120061,1.4200009409617916e-05,8.98207504522019,0.00021688443556881027,1.7092404437448626e-46
752,1146.0,14.775337885833032,0.5756991179270832,65.99559777190602,8.85950516856566e-06,18.625482083365323,0.027874281463396863,6.884571614058203e-44
753,1149.0,3.554364040920116,95.96294672320944,0.060166607138453926,1.4201149682654086e-08,2.5818088784068475e-06,0.4225200327219335,1.8917520493035296e-40
754,1150.0,5.973435020423869,90.89147636743174,0.023901669186571176,3.943196510500619e-07,1.2680888820914786e-08,3.1111865359572084,1.9606842658020947e-40
755,1151.0,99.63238583924021,0.00031551828139127165,0.3672986086537722,1.2762322503095365e-08,6.911298577528929e-10,2.037108340507666e-08,4.786402017658825e-51
756,1152.0,79.41521772486388,0.09788875666788521,20.4866417890031,2.8047830283540234e-06,0.00015530058886786537,9.362409321545526e-05,1.318033836465753e-47
757,1154.0,6.766242744877669,0.05350919606091453,68.93749961543865,1.0310120619726371e-06,24.242094553703296,0.000652858907381577,5.267510225505785e-49
758,1156.0,5.059014257614079,0.027904580063370946,85.16833331608863,6.008570027694745e-06,9.7416387576494,0.00310308001452199,1.1098998231073262e-51
759,1157.0,3.205987173975871,0.022757040340044016,76.65867959239876,2.1732292181301967e-06,20.11149392932361,0.0010800907324834334,3.23304930686867e-52
760,1158.0,2.349348160854967,0.007101293106340537,80.3783872025807,4.7293516527809736e-07,17.264993788113443,0.00016908240942437996,1.1711548619163157e-56
761,1159.0,3.9483897311091787,1.2534759690092707,69.82409274864285,9.311345994947943e-08,24.96852872092447,0.005512737200743463,3.293893832288464e-54
762,1160.0,1.9980423973065906,0.0008420504887620178,95.40405831521119,1.8074350585262238e-07,2.5970491204026223,7.935847334718135e-06,2.0452783177152837e-61
763,1161.0,1.5495683647843461,0.012729407567637326,91.7107219070299,1.287001497746263e-07,6.726910172386222,7.001953168752785e-05,1.9418872462446776e-60
764,1162.0,1.5174082532681215,0.10031001510452989,81.67542038047057,6.51437346777408e-08,16.706474714120688,0.00038657189239350636,1.881949328792424e-59
765,1164.0,1.2874565531771542,0.0034016805108913234,91.81026059745602,2.176585776489738e-08,6.898870915389123,1.0231700967092645e-05,2.9151470546016986e-65
766,1165.0,0.9903905074243833,0.059092603971445536,75.21586562444375,6.63269136200453e-08,23.733590244462214,0.0010609533712588723,6.007463252179831e-63
767,1167.0,0.7553461032950183,0.059520700257625014,78.38351358779775,4.363327585430684e-08,20.801181804738032,0.0004377602783233171,3.2732798000053203e-63
768,1168.0,14.9847824447327,1.0022271265417957,83.30727981832314,9.364764994233032e-07,0.5279139598676569,0.1777957140582819,3.940488849133096e-61
769,1169.0,0.9008178040860081,2.5610858622254313,87.37057221375349,1.0080585430562669e-08,9.152911564545214,0.01461254530931174,4.4210813990533557e-69
770,1170.0,0.11834805397240775,0.4102082251938438,84.10120659722156,2.7244924302622616e-10,15.369937126293687,0.00029999704608405853,5.639956210858135e-79
771,1173.0,1.0575237208084321e-12,0.10307560949771515,4.744850825668668e-05,99.89687694199283,1.5413596499741794e-21,7.480795242774825e-18,1.6575766870962255e-13
772,1174.0,6.148386731832434e-08,0.06986904214704179,0.0009247219474825647,99.92796827369635,9.0293851875497e-15,1.3853557870035279e-11,0.0012379007113362435
773,1175.0,4.9467743600888605e-08,0.024651157470617815,2.0233111301999665e-05,99.9672651066043,7.085017401877537e-19,9.744582683825056e-11,0.008063453248616008
774,1177.0,2.115796554659362e-05,0.06435043981300254,0.029846266089012696,99.88956373600732,8.362014973517768e-11,1.072001592647161e-09,0.016218398969579627
775,1178.0,1.1902637534162538e-06,0.0012189747485861961,7.213654767832294e-06,99.98460211957281,6.389768775632147e-21,2.736776567729414e-10,0.014170501486340538
776,1180.0,1.4518264708626589e-05,0.0037018041310491164,0.002325581255820194,99.98814058696668,3.166114066751116e-14,3.692289697228699e-10,0.005817509012501619
777,1181.0,4.3592080426001726e-07,4.036155245544003,2.662421228828628e-10,7.189180509735021e-07,1.566144489985064e-27,1.216207924548687e-09,95.9638435981347
778,1183.0,6.523157658294557e-05,0.053616199655912355,0.0022123645719540935,99.91071853973902,5.680473963121215e-14,1.8882074689990865e-08,0.03338764557435232
779,1185.0,0.0005674742519662341,0.0814496969914933,0.1023025912477581,99.77826498060463,7.670899482011729e-09,1.1050820173162042e-07,0.03741513872506052
780,1186.0,0.0005090761627338926,0.2879499626251947,0.053405358391600856,99.53920947865485,7.958827709181631e-10,2.501180049276188e-07,0.1189258732517075
781,1187.0,0.000314743778912353,37.51437370999685,1.7175725086095197e-05,0.039424953623886955,1.2344469545603588e-17,4.661381468119958e-06,62.44586475549387
782,1188.0,0.0017811970721675462,0.008645876520214289,0.17094436649031639,99.8172851306685,1.5733860062694647e-09,1.13109377846814e-08,0.0013434163645228384
783,1189.0,5.257999087747054e-05,26.356358605733583,1.1591822361381129e-07,3.9250073814329254e-07,4.785735366082109e-20,9.702041738579923e-08,73.6435882088361
784,1190.0,0.002616860331685577,0.24144606743104557,0.045684437185881346,99.67567791662265,6.257005379883628e-10,3.1911176690939934e-06,0.03457152668541956
785,1193.0,0.04198552618956086,1.163776935491171,1.5781010212487008,97.19968380009078,2.8879513443856014e-06,1.4127179414856629e-05,0.01643570184897693
786,1194.0,0.012396569910089748,0.24595375058614136,0.18042822146186477,99.55647380873438,6.514671517097495e-09,4.1632331046500165e-06,0.004743479559744279
787,1195.0,0.0017806495745801268,93.07956870661297,4.916748502381301e-05,2.025565226366041e-05,1.384104150071764e-14,2.141046428847036e-06,6.918579079628663
788,1196.0,0.02931029106720316,0.1845370893569736,0.4795896834643122,99.30518572061023,1.9576539418396582e-07,1.3862712423788215e-05,0.0013631570234635406
789,1197.0,0.0241734948059301,0.014188656885746683,0.3496821771162242,99.61175722102091,1.1656374877076177e-08,7.188746570089222e-07,0.00019771964015861585
790,1198.0,0.018703594589349556,0.02555949087587617,0.20912144678579808,99.74628815474296,6.3376758675270286e-09,1.7691972605219944e-06,0.0003255374710809238
791,1199.0,0.001099701506415809,97.12174848985693,3.959380485569168e-06,6.337060032897869e-08,1.59174537995172e-16,2.3253210375495354e-07,2.8771475533535162
792,1200.0,0.028298723826079765,99.37018670992859,0.0012194376508554525,0.036579097404954776,1.6190801180538947e-12,0.0006472416633169554,0.5630687895246349
793,1201.0,0.10489478480510436,0.019648160734695136,1.120204899915029,98.75522145256451,9.340504876219418e-08,1.6040880952188159e-06,2.9004487469109622e-05
794,1203.0,0.26033982222354496,0.044024570939262396,1.8312408957080564,97.86437670159569,4.486764018790912e-07,1.030716323199851e-05,7.25369380500369e-06
795,1204.0,0.281546614362382,0.22723763512358178,0.9667297784000328,98.52441394750548,1.1224461270420835e-07,5.295457409720836e-05,1.8957789814606032e-05
796,1206.0,0.20875461083822858,99.76620111734152,0.024532835314142912,0.00019669317025123556,3.6073254447909073e-08,0.00013332646820452703,0.00018138079432669104
797,1208.0,1.8094351283115817,98.19025363137392,0.00028872214247103377,2.1910775343164775e-08,1.2224613977878567e-12,2.214966662155151e-05,3.465933288129268e-07
798,1209.0,69.78731288287999,0.00508275730938379,29.811367593456772,0.39539716495071475,0.0008372122808601386,2.389122273692408e-06,4.795858829519899e-16
799,1213.0,9.626201527479278,87.00341167958344,3.367876021107499,0.0008910372200530326,0.0004391982727933892,0.0011805363184140192,1.8476342085678174e-11
800,1214.0,1.174829400122802,98.77685429391191,0.03717324866300571,0.0002921697122439441,9.876820209782471e-08,0.010850788582957084,2.389164114662319e-10
801,1215.0,0.18322942674439302,99.81542203580524,0.0003546254803381419,6.51142211155616e-07,1.3260108996153623e-11,0.0009932599448427117,8.698043045898776e-10
802,1217.0,0.6459583315846089,99.35301240864902,1.653470363557984e-16,6.206032948546109e-16,1.7883273385114666e-43,0.0010292597501202897,1.6196706503177593e-11
803,1218.0,52.11470117055885,0.21653008079714564,47.598965221253984,0.05801092505293929,0.01158037040712933,0.00021223192999440002,3.742607425828769e-19
804,1219.0,22.578926862382257,76.05960833708468,1.026719086069235,0.002017042008526979,0.00024922716624871486,0.3324794452890782,1.7429414617825025e-14
805,1220.0,23.53479632625285,0.24019671667281367,74.81790684001213,1.200388195850808,0.1993053008008883,0.007406620410516688,1.860409056880089e-17
806,1222.0,0.7350864361503369,99.25412632607058,0.009328530038360164,6.76287992799999e-07,3.316554024616738e-08,0.0014579982870655621,6.531798898112724e-14
807,1228.0,93.17433403619665,0.326828229266514,6.3784759138322915,0.05089064908528111,0.003843411321151103,0.06562776029820805,1.95210637509767e-19
808,1229.0,60.07520553312345,2.419767067747746,36.94462605212501,0.009442186293734002,0.5379389320261329,0.013020228683993827,3.7302135629574266e-19
809,1230.0,72.64580749617997,0.4202381482745805,26.143849897721605,0.6414566313082204,0.019046633043255424,0.12960119347233842,1.403007351325453e-18
810,1231.0,41.406395459688476,2.582655589207246,55.064021770546546,0.3358388417048951,0.4416525314913049,0.16943580736153,2.603463893616445e-18
811,1232.0,30.168882200383578,0.4595733200829797,68.29120881300271,0.8478960604347388,0.1991331469529638,0.03330645914298972,5.424155733759784e-19
812,1233.0,0.24832284666550195,99.7491380020432,4.888953060890276e-05,1.3219408646300729e-08,2.3210573334446843e-13,0.002490248540982328,2.1715259508113726e-15
813,1234.0,76.76983143849411,5.930948190706728,17.032677903952482,0.0044970017502704955,0.14497087263521713,0.11707459246118207,1.559586540236647e-20
814,1235.0,53.04980954598521,37.62561053930014,9.003659305713375,0.0015776275781268783,0.03888638991760766,0.2804565915055963,2.1509039628112794e-19
815,1236.0,70.831931485432,3.7422907141026895,24.090309849947154,0.20558681729770842,0.051740331737755885,1.0781408014826825,5.918402198284088e-20
816,1237.0,89.12107730592915,0.10601609781493876,10.698781534613591,0.015705723004853723,0.01706854622188449,0.04135079241551134,2.1739077011774984e-24
817,1238.0,30.361158643363368,1.0428460167779656,66.10816341662253,0.003176126933720962,2.4789958241956627,0.0056599721067930545,3.0159376591561694e-24
818,1240.0,26.121672844469025,0.012681015132932003,71.65811867951454,0.0071221978727589955,2.1996771509750705,0.0007281120356525277,1.9237109458388479e-28
819,1241.0,39.2933258036992,0.42638510332871804,59.85629096916215,0.10955438903664311,0.194000309504767,0.12044342526853478,1.1182053445708666e-25
820,1242.0,0.38087198449467013,99.61768216638166,0.0013322279025766762,1.1978746653670808e-10,1.8975329159204787e-09,0.00011361920384539874,1.2555968148443861e-22
821,1245.0,14.108252254643489,83.96464632263306,0.3430637307669403,3.9659201954612695e-05,3.6049572171544776e-05,1.583961983182349,8.5320255575113e-26
822,1246.0,2.8948255701597465,96.4992610420468,0.00038281309899643255,8.31445873242776e-08,1.5889123278519577e-11,0.6055304915339199,2.7678127086976e-25
823,1247.0,38.6489092891258,0.004102884731520477,60.58365098659492,0.0006203843358339713,0.7626662998194844,5.015539237289973e-05,1.492320200706346e-32
824,1248.0,52.58980997360311,0.04270828264696566,47.002987252026955,0.010861485453822494,0.3364441957940663,0.01718881047506477,1.804257505356382e-29
825,1252.0,1.2048881541910457,98.79431385150087,0.0004987044023757543,4.049022549912694e-12,3.622209061215156e-10,0.00029928953945858745,5.641642980498027e-28
826,1257.0,10.545024517858891,0.09360672217412391,77.10699931918245,0.00015300756825123674,12.248798532267912,0.005417900948370528,1.8636006605671195e-38
827,1258.0,10.30347553704296,0.031641269637239816,84.5129438335721,0.0003017285305170788,5.149304306373875,0.0023333248432693375,8.61233721936889e-39
828,1261.0,14.010792230523775,0.870618817494113,65.65866021892533,9.012223706303984e-06,19.44763440275794,0.012285318075084907,1.018896342338021e-40
829,1263.0,19.40502284211459,0.307297629589601,63.083637727140015,1.2466849385675713e-05,17.194688158029166,0.0093411762772373,3.0200471566154116e-41
830,1264.0,5.516377392986104,93.75409513210744,0.7191403857969262,3.6905279804910473e-08,6.177829449088454e-05,0.010325273909687386,5.032720430287449e-38
831,1265.0,7.837822109821194,0.452865867923554,70.55417207263937,5.649488426584814e-06,21.147561542645324,0.007572757482134974,3.1316191363213077e-44
832,1266.0,28.711276399626364,0.013541775396496857,71.26518226152064,6.86004370526645e-06,0.009944648478817235,4.805493399864794e-05,6.0432212020670905e-50
833,1268.0,0.5426538357790371,99.42526780918979,0.00021620266013306507,4.8231175457711845e-12,2.411250850110769e-11,0.03186215234214506,2.231971027879869e-43
834,1269.0,4.020147563220366,0.04535818439185476,70.44162767082871,3.2895268749224615e-07,25.492499121743776,0.0003671308626286792,1.3249128944285708e-52
835,1271.0,2.7770563941655584,0.030044380648687627,82.3227888212141,2.3046287660873514e-06,14.869219433293374,0.0008886660495410862,3.540267864793691e-52
836,1277.0,2.5369294616301623,0.008025679873963363,78.44851058658449,3.084586190514617e-07,19.0064018131526,0.0001321503001593698,8.099361368996341e-57
837,1278.0,2.3642335290331697,0.11925324136316329,69.46054660322349,1.0823036325091901e-07,28.05533466851206,0.0006318496377368904,1.3027169577237962e-55
838,1279.0,2.376910109888483,0.07565618720124757,77.82246412725046,1.3605696424998577e-07,19.724627364267015,0.00034207533582820114,5.901245188824829e-56
839,1280.0,0.48837639043365444,99.46519264505356,0.03059445474421235,4.691465567372283e-11,6.430923627521307e-07,0.015835866629259926,7.613771794311677e-51
840,1281.0,2.048798329424027,0.04521128703610851,84.1276711202797,2.7257926112265516e-08,13.778238299165949,8.093683627388707e-05,2.8833317335670725e-60
841,1282.0,1.5828223871398774,0.02704895026889327,86.25092142691594,6.577431125686027e-08,12.139106613392672,0.00010055650826019794,2.98492312991087e-60
842,1283.0,1.2587785633912019,0.06990175557128922,80.29636497021251,1.8414135542126008e-07,18.37409168453273,0.0008628421509246195,3.3772386153820274e-59
843,1286.0,0.8360793595497586,0.12739204751697403,75.38458855765494,2.701488810641513e-08,23.651323157030628,0.0006168512327743394,6.120838094933041e-63
844,1287.0,0.6001876137198078,0.07328958172696041,79.18061721592755,3.0990615972871726e-09,20.14582053578383,8.504974283022869e-05,1.2256922117611162e-67
845,1288.0,0.15431704507355445,0.030001011161885832,82.20835743006211,6.239415516852465e-10,17.60729405015272,3.0462925796099705e-05,3.3383517666552175e-76
846,1289.0,0.14230269086629763,0.02556855548266954,88.5803310291569,2.1253057429151797e-09,11.25173345682021,6.426554864419905e-05,7.827354322470079e-76
847,1292.0,0.037616574297549034,2.0534822942698474,1.5563176409731942,96.22512052808744,9.241138920904134e-07,2.7349752114805434e-06,0.12745930328281888
848,1293.0,0.047419639995754624,1.2725933848039808,0.4427194485889986,98.22246545162862,2.991333884171994e-07,0.00014734085905576414,0.014654434990247142
849,1294.0,40.67998024549593,0.002125270953544001,59.235735571177386,0.05529520349689156,0.026851861811316432,1.184706494605964e-05,7.662173104196865e-23
